338, 3185, 510.0892, 205.6875, 35400.7930, 537.8546, 233.4528, 35400.7930, 0.4407, 461.5209, 77.8559, 586.4230, 361.2844
339, 3185, 509.8801, 208.0430, 36029.1719, 537.5490, 235.7119, 36029.1719, 0.4407, 460.7116, 78.9113, 586.7175, 364.8437
340, 3185, 525.5869, 207.5092, 35917.7695, 553.1979, 235.1201, 35917.7695, 0.4407, 476.4868, 78.5698, 602.2980, 364.0595
341, 3185, 529.7996, 207.6638, 35822.9414, 557.3758, 235.2400, 35822.9414, 0.4407, 480.7652, 78.8958, 606.4102, 364.0081
342, 3185, 528.7866, 207.6408, 35781.1562, 556.3420, 235.1961, 35781.1562, 0.4407, 479.7784, 78.9455, 605.3502, 363.8914
343, 3185, 561.0945, 207.6552, 35765.5000, 588.6374, 235.1980, 35765.5000, 0.4407, 512.0938, 78.9849, 637.6382, 363.8683
344, 3191, 228.0591, 198.4962, 3532.0789, 254.3333, 224.7704, 3532.0789, 0.4407, 221.4699, 166.8697, 260.9225, 256.3969
345, 3191, 220.1744, 203.4990, 3641.5369, 248.6718, 231.9964, 3641.5369, 0.4407, 214.3935, 172.2958, 254.4528, 263.1996
346, 3193, 77.2109, 196.4974, 12756.0156, 103.4851, 222.7716, 12756.0156, 0.4407, 52.8603, 124.5666, 127.8358, 294.7024
346, 3191, 215.4364, 205.4371, 4331.4272, 243.9603, 233.9610, 4331.4272, 0.4407, 207.8537, 170.1284, 251.5431, 269.2698
347, 3193, 88.8462, 208.5966, 10626.6357, 117.3437, 237.0941, 10626.6357, 0.4407, 68.8789, 145.2017, 137.3110, 300.4890
347, 3191, 214.6414, 205.6797, 4390.9351, 242.8262, 233.8646, 4390.9351, 0.4407, 206.7395, 169.8621, 250.7280, 269.6822
348, 3193, 99.5522, 202.0887, 10431.9990, 128.0761, 230.6126, 10431.9990, 0.4407, 79.9129, 139.4213, 147.7154, 293.2800
348, 3191, 220.7643, 205.7910, 4379.8091, 248.6902, 233.7169, 4379.8091, 0.4407, 212.7609, 169.9072, 256.6936, 269.6007
349, 3193, 108.7026, 208.9366, 8843.5967, 136.8874, 237.1214, 8843.5967, 0.4407, 91.5812, 152.1982, 154.0088, 293.8599
349, 3191, 225.6844, 209.6784, 3681.3457, 253.4497, 237.4437, 3681.3457, 0.4407, 219.4282, 177.8615, 259.7059, 269.2607
352, 3196, 202.4066, 207.0789, 4357.0928, 228.6808, 233.3530, 4357.0928, 0.4407, 193.6344, 170.4986, 237.4530, 269.9333
353, 3197, 37.3835, 227.3100, 1636.5992, 62.0052, 251.9317, 1636.5992, 0.4407, 36.2667, 209.1503, 63.1221, 270.0914
353, 3196, 199.3774, 203.2731, 5146.1367, 227.8748, 231.7705, 5146.1367, 0.4407, 189.8155, 163.4899, 237.4368, 271.5536
354, 3196, 205.9484, 198.9427, 3746.4814, 234.4723, 227.4666, 3746.4814, 0.4407, 199.8941, 167.1026, 240.5265, 259.3068
357, 3199, 184.5089, 192.1628, 10374.7803, 211.4144, 219.0683, 10374.7803, 0.4407, 164.1534, 128.8976, 231.7698, 282.3335
358, 3202, 144.8322, 202.0104, 10505.5303, 171.1063, 228.2846, 10505.5303, 0.4407, 123.9487, 137.9475, 191.9897, 292.3475
358, 3199, 185.6649, 198.4390, 10533.4316, 212.9211, 225.6951, 10533.4316, 0.4407, 165.2273, 134.7647, 233.3587, 289.3694
359, 3202, 139.0558, 224.8376, 8888.0879, 167.5533, 253.3351, 8888.0879, 0.4407, 122.0123, 168.0776, 184.5968, 310.0952
359, 3199, 191.1062, 217.5421, 12423.0664, 218.5113, 244.9472, 12423.0664, 0.4407, 167.8134, 147.2944, 241.8041, 315.1949
360, 3202, 146.2074, 231.9188, 8734.0723, 174.7313, 260.4427, 8734.0723, 0.4407, 129.4494, 175.7899, 191.4893, 316.5716
360, 3199, 186.8845, 230.2700, 10696.0576, 214.3475, 257.7329, 10696.0576, 0.4407, 166.2884, 166.1047, 234.9437, 321.8983
361, 3202, 141.0297, 230.1054, 8752.6553, 169.2145, 258.2903, 8752.6553, 0.4407, 124.0692, 173.7322, 186.1750, 314.6635
361, 3199, 184.8864, 231.7481, 10487.4434, 212.3755, 259.2371, 10487.4434, 0.4407, 164.6397, 168.3592, 232.6222, 322.6260
362, 3202, 138.6550, 222.5106, 8771.4395, 166.5809, 250.4365, 8771.4395, 0.4407, 121.5317, 165.9323, 183.7042, 307.0147
362, 3199, 185.3639, 223.1585, 10484.8027, 212.8671, 250.6617, 10484.8027, 0.4407, 165.1286, 159.7864, 233.1025, 314.0339
363, 3199, 194.3554, 228.7483, 8878.9951, 221.8669, 256.2599, 8878.9951, 0.4407, 176.8350, 171.5317, 239.3874, 313.4765
364, 3199, 196.7657, 231.8440, 10347.6006, 224.2823, 259.3605, 10347.6006, 0.4407, 176.7601, 168.9848, 244.2879, 322.2197
365, 3199, 196.1379, 231.3421, 10522.7568, 223.6574, 258.8616, 10522.7568, 0.4407, 175.8493, 167.8387, 243.9461, 322.3651
366, 3202, 143.4243, 224.7213, 10374.4980, 171.5884, 252.8854, 10374.4980, 0.4407, 123.6986, 162.0865, 191.3140, 315.5204
367, 3202, 155.3338, 212.4128, 8916.1455, 183.2967, 240.3757, 8916.1455, 0.4407, 137.9736, 155.2736, 200.6568, 297.5150
368, 3202, 181.0154, 210.3372, 10373.3193, 208.8407, 238.1625, 10373.3193, 0.4407, 161.1222, 147.5372, 228.7338, 300.9624
369, 3202, 194.3681, 213.2645, 14309.2949, 222.0831, 240.9795, 14309.2949, 0.4407, 168.5211, 137.0234, 247.9302, 317.2206
369, 3199, 225.5647, 221.9063, 10506.2744, 253.6207, 249.9624, 10506.2744, 0.4407, 205.5710, 158.7316, 273.6144, 313.1371
370, 3202, 196.2076, 220.2144, 10888.1963, 223.8479, 247.8547, 10888.1963, 0.4407, 175.3932, 155.4411, 244.6623, 312.6281
370, 3199, 231.5266, 224.8278, 14281.8564, 259.4242, 252.7254, 14281.8564, 0.4407, 205.8089, 148.7643, 285.1418, 328.7888
371, 3202, 196.2953, 221.1901, 8855.0420, 223.8893, 248.7841, 8855.0420, 0.4407, 178.8583, 164.1104, 241.3263, 305.8638
371, 3199, 242.1936, 221.8688, 9248.9326, 269.9794, 249.6546, 9248.9326, 0.4407, 224.1655, 163.3258, 288.0076, 308.1977
372, 3202, 204.4762, 221.2136, 10311.0479, 232.0422, 248.7796, 10311.0479, 0.4407, 184.5551, 158.5145, 251.9633, 311.4786
372, 3199, 247.9743, 220.9607, 10308.0605, 275.6656, 248.6520, 10308.0605, 0.4407, 228.1207, 158.3353, 295.5192, 311.2773
373, 3202, 214.1457, 220.9778, 8888.4824, 241.6949, 248.5270, 8888.4824, 0.4407, 196.6274, 163.7420, 259.2132, 305.7628
373, 3199, 236.8240, 229.2044, 8863.2227, 264.4501, 256.8304, 8863.2227, 0.4407, 219.3887, 172.1080, 281.8855, 313.9268
374, 3199, 226.3042, 231.1871, 8733.1582, 253.8896, 258.7726, 8733.1582, 0.4407, 209.0786, 174.5927, 271.1152, 315.3670
375, 3199, 230.2899, 227.3840, 7396.9395, 257.8507, 254.9449, 7396.9395, 0.4407, 215.5236, 176.3852, 272.6171, 305.9436
376, 3199, 234.1947, 221.7266, 8642.5479, 261.7408, 249.2727, 8642.5479, 0.4407, 217.1109, 165.4785, 278.8247, 305.5209
377, 3207, 288.3467, 252.6317, 3910.6260, 312.9684, 277.2534, 3910.6260, 0.4407, 279.9009, 217.8414, 321.4141, 312.0436
377, 3199, 237.5899, 221.1029, 10412.7119, 265.1272, 248.6402, 10412.7119, 0.4407, 217.4886, 158.0133, 285.2284, 311.7298
378, 3208, 83.6279, 210.7845, 35757.2188, 109.9021, 237.0587, 35757.2188, 0.4407, 34.0000, 81.4966, 159.5300, 366.3466
379, 3209, 454.4115, 225.0477, 3687.7253, 480.6857, 251.3218, 3687.7253, 0.4407, 447.3923, 192.4456, 487.7049, 283.9238
379, 3208, 82.5163, 205.9773, 35757.2188, 111.0137, 234.4748, 35757.2188, 0.4407, 34.0000, 77.8011, 159.5300, 362.6510
382, 3210, 301.0474, 222.8892, 10505.5293, 325.6691, 247.5108, 10505.5293, 0.4407, 279.3377, 158.0000, 347.3787, 312.4000
383, 3210, 302.3722, 230.2370, 10505.5303, 328.8864, 256.7513, 10505.5303, 0.4407, 281.6088, 166.2942, 349.6498, 320.6942
383, 3209, 450.6105, 230.7031, 3101.9824, 479.5175, 259.6100, 3101.9824, 0.4407, 446.5776, 203.2070, 483.5504, 287.1061
384, 3210, 295.6267, 223.1111, 12400.9219, 322.7592, 250.2437, 12400.9219, 0.4407, 272.2306, 152.8020, 346.1552, 320.5529
385, 3210, 304.0833, 220.0273, 12581.7705, 331.4095, 247.3535, 12581.7705, 0.4407, 280.5155, 149.2057, 354.9773, 318.1752
386, 3211, 246.8032, 221.0347, 10405.1221, 273.0773, 247.3088, 10405.1221, 0.4407, 226.0826, 157.3417, 293.7978, 311.0018
386, 3210, 307.0242, 220.7257, 12560.0752, 334.4334, 248.1350, 12560.0752, 0.4407, 283.5300, 150.0185, 357.9276, 318.8422
387, 3211, 245.5105, 220.9407, 8939.6982, 274.0079, 249.4381, 8939.6982, 0.4407, 228.3762, 163.9749, 291.1422, 306.4039
387, 3210, 296.4103, 220.5219, 12538.0850, 323.8656, 247.9772, 12538.0850, 0.4407, 272.9717, 149.9117, 347.3041, 318.5874
387, 3209, 434.4073, 223.1492, 3645.9961, 462.8892, 251.6311, 3645.9961, 0.4407, 428.6063, 191.9106, 468.6902, 282.8697
388, 3210, 293.9150, 220.5523, 12528.1465, 321.3978, 248.0350, 12528.1465, 0.4407, 270.5049, 149.9892, 344.8079, 318.5981
388, 3209, 430.0734, 223.3055, 3640.8223, 458.2286, 251.4607, 3640.8223, 0.4407, 424.1233, 191.9358, 464.1787, 282.8304
389, 3210, 294.5121, 220.5333, 12524.3887, 322.0113, 248.0325, 12524.3887, 0.4407, 271.1158, 149.9911, 345.4077, 318.5747
390, 3212, 546.1307, 235.4575, 24650.1484, 572.4049, 261.7316, 24650.1484, 0.4407, 507.1556, 130.3394, 611.3800, 366.8498
390, 3210, 284.4702, 229.0042, 9010.6885, 311.9793, 256.5133, 9010.6885, 0.4407, 266.7174, 171.2621, 329.7321, 314.2554
391, 3212, 546.1029, 233.4657, 24586.4766, 574.6003, 261.9632, 24586.4766, 0.4407, 508.3067, 129.6122, 612.3965, 365.8167
391, 3211, 228.0252, 222.4153, 10399.2920, 256.6001, 250.9902, 10399.2920, 0.4407, 208.4645, 159.8943, 276.1607, 313.5113
391, 3210, 280.1194, 223.5641, 10292.0723, 307.6344, 251.0792, 10292.0723, 0.4407, 260.2037, 160.9102, 327.5501, 313.7332
392, 3212, 545.6368, 220.6373, 24559.3477, 574.1607, 249.1612, 24559.3477, 0.4407, 507.8826, 116.8622, 611.9150, 352.9363
392, 3211, 225.0191, 220.2201, 8938.0000, 253.2306, 248.4316, 8938.0000, 0.4407, 207.7449, 163.1181, 270.5049, 305.5337
392, 3210, 276.5305, 217.9111, 7512.6523, 304.0491, 245.4297, 7512.6523, 0.4407, 261.5207, 166.3865, 319.0590, 296.9543
393, 3212, 547.3839, 240.5493, 35086.9961, 575.5687, 268.7341, 35086.9961, 0.4407, 499.3029, 113.5565, 623.6498, 395.7269
393, 3211, 218.4677, 221.1714, 10383.0049, 246.4431, 249.1469, 10383.0049, 0.4407, 198.6338, 158.4108, 266.2770, 311.9075
393, 3210, 261.9774, 220.7537, 10224.8301, 289.4982, 248.2744, 10224.8301, 0.4407, 242.1749, 158.3523, 309.3006, 310.6758
394, 3212, 547.8727, 231.4392, 36089.0820, 575.7986, 259.3651, 36089.0820, 0.4407, 498.7805, 102.3168, 624.8908, 388.4875
394, 3211, 216.7662, 221.3073, 10537.3008, 244.5715, 249.1127, 10537.3008, 0.4407, 196.5969, 157.8935, 264.7408, 312.5266
394, 3210, 261.9576, 221.1091, 8925.2637, 289.4796, 248.6311, 8925.2637, 0.4407, 244.3611, 163.7129, 307.0761, 306.0273
395, 3212, 547.8651, 225.3281, 35967.3125, 575.6305, 253.0935, 35967.3125, 0.4407, 498.7990, 96.3673, 624.6966, 382.0543
395, 3211, 217.2591, 221.3503, 10529.1592, 244.9536, 249.0448, 10529.1592, 0.4407, 197.0476, 157.9109, 265.1651, 312.4843
395, 3210, 268.5455, 221.2637, 10386.9248, 296.0684, 248.7865, 10386.9248, 0.4407, 248.4790, 158.2621, 316.1348, 311.7881
396, 3211, 208.1460, 221.3873, 10515.7002, 235.7725, 249.0139, 10515.7002, 0.4407, 187.9223, 157.9633, 255.9962, 312.4379
396, 3210, 259.9143, 225.8656, 7566.3062, 287.4376, 253.3889, 7566.3062, 0.4407, 244.8043, 174.1105, 302.5476, 305.1439
397, 3211, 205.8284, 229.1283, 8892.2832, 233.4139, 256.7139, 8892.2832, 0.4407, 188.3215, 171.8956, 250.9207, 313.9466
397, 3210, 258.4311, 230.8286, 10246.5537, 285.9547, 258.3521, 10246.5537, 0.4407, 238.5944, 168.3476, 305.7914, 320.8331
398, 3211, 213.8454, 231.2229, 8735.5107, 241.4063, 258.7838, 8735.5107, 0.4407, 196.6034, 174.6067, 258.6483, 315.3999
398, 3210, 258.1604, 234.3277, 7576.3916, 285.6841, 261.8514, 7576.3916, 0.4407, 243.0314, 182.5291, 300.8131, 313.6500
399, 3211, 215.6989, 230.7223, 8753.1406, 243.2451, 258.2685, 8753.1406, 0.4407, 198.4182, 174.0278, 260.5258, 314.9630
399, 3210, 262.2197, 223.4252, 8643.1445, 289.7435, 250.9490, 8643.1445, 0.4407, 245.1237, 167.1633, 306.8395, 307.2109
400, 3211, 216.8232, 223.1294, 10388.6260, 244.3605, 250.6667, 10388.6260, 0.4407, 196.7611, 160.1289, 264.4225, 313.6672
400, 3210, 261.1849, 219.9460, 12297.5586, 288.7088, 247.4699, 12297.5586, 0.4407, 238.1390, 150.1826, 311.7547, 317.2333
401, 3211, 208.3188, 221.0198, 10551.3193, 235.8507, 248.5518, 10551.3193, 0.4407, 187.9901, 157.4178, 256.1794, 312.1538
401, 3210, 254.4049, 229.1370, 9128.7422, 281.9288, 256.6610, 9128.7422, 0.4407, 236.4539, 170.9352, 299.8799, 314.8628
402, 3211, 205.7526, 221.5367, 10535.9902, 233.2814, 249.0654, 10535.9902, 0.4407, 185.4472, 157.9893, 253.5868, 312.6128
402, 3210, 248.9074, 223.5255, 10366.1113, 276.4314, 251.0494, 10366.1113, 0.4407, 228.8754, 160.6014, 296.4634, 313.9735
403, 3211, 205.9016, 225.7965, 7544.5757, 233.4285, 253.3233, 7544.5757, 0.4407, 190.8348, 174.1374, 248.4952, 304.9824
403, 3210, 252.2830, 228.6501, 8900.1523, 279.8070, 256.1740, 8900.1523, 0.4407, 234.7316, 171.3551, 297.3584, 313.4691
404, 3211, 206.1723, 222.1282, 8609.4355, 233.6980, 249.6539, 8609.4355, 0.4407, 189.1374, 166.0041, 250.7328, 305.7781
404, 3210, 253.6078, 223.1470, 8748.5469, 281.1318, 250.6710, 8748.5469, 0.4407, 236.3242, 166.4599, 298.4154, 307.3582
405, 3211, 206.3902, 220.5163, 8769.8594, 233.9152, 248.0414, 8769.8594, 0.4407, 189.0693, 163.7438, 251.2360, 304.8139
405, 3210, 253.2846, 220.2686, 8759.3340, 280.8086, 247.7925, 8759.3340, 0.4407, 235.9819, 163.5380, 298.1114, 304.5231
406, 3211, 206.3373, 220.9098, 8787.7471, 233.8619, 248.4344, 8787.7471, 0.4407, 188.9845, 164.0653, 251.2147, 305.2790
406, 3210, 256.9208, 218.4558, 7417.2344, 284.4448, 245.9798, 7417.2344, 0.4407, 242.0969, 167.3499, 299.2687, 297.0858
407, 3210, 258.3223, 208.1264, 6162.0894, 285.8463, 235.6504, 6162.0894, 0.4407, 246.0291, 162.7631, 298.1395, 281.0137
408, 3210, 254.1986, 210.3756, 8561.4131, 281.7226, 237.8996, 8561.4131, 0.4407, 237.2489, 154.4458, 298.6723, 293.8293
409, 3210, 256.6979, 217.0703, 7471.8408, 284.2219, 244.5943, 7471.8408, 0.4407, 241.7690, 165.7258, 299.1507, 295.9387
410, 3211, 206.0622, 211.3714, 8938.7227, 234.1196, 239.4288, 8938.7227, 0.4407, 188.7097, 154.1894, 251.4721, 296.6108
410, 3210, 254.3578, 220.4593, 8691.1992, 281.8818, 247.9832, 8691.1992, 0.4407, 237.1763, 164.0031, 299.0634, 304.4394
411, 3211, 197.9371, 211.6946, 8766.1660, 225.8355, 239.5930, 8766.1660, 0.4407, 180.8094, 155.1238, 242.9632, 296.1638
411, 3210, 245.7050, 213.5276, 8816.0557, 273.2290, 241.0515, 8816.0557, 0.4407, 228.3019, 156.5690, 290.6321, 298.0101
412, 3211, 188.3768, 219.0892, 8766.0215, 216.1631, 246.8755, 8766.0215, 0.4407, 171.1933, 162.4630, 233.3466, 303.5018
412, 3210, 244.0170, 218.8163, 8806.4463, 271.5410, 246.3403, 8806.4463, 0.4407, 226.6308, 161.8963, 288.9271, 303.2603
413, 3211, 186.9800, 213.7473, 8776.3418, 214.6715, 241.4388, 8776.3418, 0.4407, 169.7308, 157.0322, 231.9207, 298.1539
413, 3210, 248.8080, 211.4135, 7437.2607, 276.3319, 238.9375, 7437.2607, 0.4407, 233.9455, 160.2199, 291.1944, 290.1310
414, 3211, 187.6363, 216.1759, 7424.8789, 215.2625, 243.8022, 7424.8789, 0.4407, 172.8487, 165.0877, 230.0500, 294.8904
414, 3210, 242.4918, 215.5255, 7302.0034, 270.0157, 243.0495, 7302.0034, 0.4407, 227.8909, 164.9252, 284.6166, 293.6499
415, 3211, 187.3731, 213.2376, 8654.2344, 214.9586, 240.8231, 8654.2344, 0.4407, 170.2881, 156.9619, 232.0436, 297.0989
415, 3210, 235.0327, 213.4395, 8672.0693, 262.5566, 240.9634, 8672.0693, 0.4407, 217.8852, 157.0606, 279.7041, 297.3423
416, 3211, 179.0974, 211.4644, 8799.9805, 206.6584, 239.0253, 8799.9805, 0.4407, 161.7412, 154.5889, 224.0146, 295.9009
416, 3210, 226.7844, 218.8378, 8816.5049, 254.3084, 246.3617, 8816.5049, 0.4407, 209.3805, 161.8773, 271.7122, 303.3222
417, 3211, 176.9057, 219.3039, 8800.4521, 204.4518, 246.8501, 8800.4521, 0.4407, 159.5412, 162.4192, 221.8163, 303.7349
417, 3210, 225.7291, 222.4744, 6318.5679, 253.2531, 249.9984, 6318.5679, 0.4407, 213.1071, 176.3651, 265.8750, 296.1077
418, 3211, 178.5384, 218.6818, 7435.1641, 206.0757, 246.2191, 7435.1641, 0.4407, 163.6866, 167.5041, 220.9274, 297.3968
418, 3210, 223.4352, 218.5108, 7200.3877, 250.9591, 246.0348, 7200.3877, 0.4407, 209.0323, 168.3599, 265.3620, 296.1857
419, 3211, 172.1298, 217.5457, 7301.2925, 199.6618, 245.0777, 7301.2925, 0.4407, 157.5343, 166.9525, 214.2573, 295.6709
419, 3210, 222.4915, 224.9897, 7330.7505, 250.0154, 252.5136, 7330.7505, 0.4407, 207.8349, 174.2626, 264.6721, 303.2407
420, 3211, 170.3186, 217.8251, 7315.0830, 197.8474, 245.3539, 7315.0830, 0.4407, 155.6948, 167.1694, 212.4712, 296.0096
420, 3210, 215.3250, 219.8114, 7344.2925, 242.8490, 247.3354, 7344.2925, 0.4407, 200.6422, 169.0247, 257.5318, 298.1221
421, 3211, 163.3652, 217.7583, 7330.2012, 190.8920, 245.2851, 7330.2012, 0.4407, 148.7111, 167.0350, 205.5461, 296.0085
421, 3210, 206.6996, 217.2758, 7343.3638, 234.2236, 244.7998, 7343.3638, 0.4407, 192.0187, 166.4931, 248.9046, 295.5825
422, 3222, 282.5452, 213.4057, 1830.6823, 308.8193, 239.6798, 1830.6823, 0.4407, 281.4807, 194.3159, 309.8838, 258.7696
422, 3211, 161.2634, 217.7754, 7337.1016, 188.7891, 245.3011, 7337.1016, 0.4407, 146.5954, 167.0211, 203.4571, 296.0554
422, 3210, 205.9788, 213.0125, 8698.8223, 233.5028, 240.5365, 8698.8223, 0.4407, 188.7838, 156.5253, 250.6978, 297.0237
423, 3222, 272.3575, 210.9339, 2124.8596, 300.8549, 239.4313, 2124.8596, 0.4407, 271.3061, 190.4630, 301.9063, 259.9023
423, 3211, 154.3799, 210.3751, 7339.7197, 181.9050, 237.9001, 7339.7197, 0.4407, 139.7066, 159.6089, 196.5783, 288.6663
423, 3210, 198.4896, 216.4271, 7470.9453, 226.0136, 243.9510, 7470.9453, 0.4407, 183.5626, 165.0862, 240.9406, 295.2919
424, 3222, 264.8784, 210.3784, 2532.3857, 293.4023, 238.9023, 2532.3857, 0.4407, 262.4373, 186.7372, 295.8434, 262.5435
424, 3211, 148.7032, 202.6782, 8697.3916, 176.2278, 230.2028, 8697.3916, 0.4407, 131.5111, 146.1970, 193.4199, 286.6840
424, 3210, 196.2343, 218.1013, 7325.7139, 223.7582, 245.6253, 7325.7139, 0.4407, 181.5875, 167.3963, 238.4050, 296.3304
425, 3222, 261.8354, 207.3082, 2197.8467, 290.0202, 235.4930, 2197.8467, 0.4407, 260.3672, 186.0896, 291.4885, 256.7115
425, 3211, 144.4219, 207.3302, 7470.4331, 171.9462, 234.8546, 7470.4331, 0.4407, 129.4960, 155.9917, 186.8721, 286.1930
425, 3210, 194.7803, 214.7877, 6192.9053, 222.3043, 242.3117, 6192.9053, 0.4407, 182.4222, 169.2764, 234.6624, 287.8230
426, 3222, 257.2279, 206.9385, 2156.5139, 285.1538, 234.8643, 2156.5139, 0.4407, 255.7772, 185.9241, 286.6045, 255.8787
426, 3211, 136.9198, 209.1248, 7325.5381, 164.4440, 236.6490, 7325.5381, 0.4407, 122.2735, 158.4206, 179.0903, 287.3532
426, 3210, 188.7132, 209.6125, 7225.9375, 216.2372, 237.1365, 7225.9375, 0.4407, 174.2605, 159.3481, 230.6898, 287.4010
427, 3222, 250.0669, 201.4413, 2526.4670, 277.8322, 229.2066, 2526.4670, 0.4407, 247.2661, 177.4651, 280.6330, 253.1828
427, 3211, 127.9765, 208.6871, 7325.3574, 155.5007, 236.2112, 7325.3574, 0.4407, 113.3306, 157.9836, 170.1466, 286.9147
427, 3210, 186.2414, 206.4848, 6218.8760, 213.7654, 234.0088, 6218.8760, 0.4407, 173.8286, 160.8494, 226.1783, 279.6443
428, 3224, 470.0107, 216.5569, 35791.1797, 496.9162, 243.4624, 35791.1797, 0.4407, 420.6687, 87.5168, 546.2582, 372.5025
428, 3222, 243.4337, 201.5131, 2192.9165, 271.1025, 229.1820, 2192.9165, 0.4407, 241.7249, 180.0763, 272.8113, 250.6189
428, 3211, 126.3594, 201.3973, 7333.9946, 153.8834, 228.9214, 7333.9946, 0.4407, 111.6966, 150.6557, 168.5461, 279.6629
428, 3210, 180.0228, 200.8646, 7245.2300, 207.5468, 228.3885, 7245.2300, 0.4407, 165.5325, 150.5147, 222.0371, 278.7384
429, 3224, 439.3695, 221.2271, 35768.1992, 466.6257, 248.4832, 35768.1992, 0.4407, 390.2230, 92.4081, 515.7721, 377.3021
429, 3222, 238.3028, 202.3530, 2154.3489, 265.9137, 229.9640, 2154.3489, 0.4407, 236.7023, 181.1988, 267.5142, 251.1183
429, 3211, 119.3572, 199.3768, 7338.4224, 146.8813, 226.9008, 7338.4224, 0.4407, 104.6859, 148.6157, 161.5526, 277.6619
429, 3210, 177.9877, 198.2452, 6227.1777, 205.5117, 225.7692, 6227.1777, 0.4407, 165.5574, 152.5702, 217.9420, 271.4442
430, 3224, 414.6407, 244.5526, 35760.7891, 442.0457, 271.9577, 35760.7891, 0.4407, 365.5751, 115.8230, 491.1113, 400.6874
430, 3222, 229.2499, 202.1726, 2154.7202, 256.8261, 229.7488, 2154.7202, 0.4407, 227.6307, 180.9980, 258.4453, 250.9234
430, 3211, 117.2665, 199.8697, 7340.1665, 144.7905, 227.3937, 7340.1665, 0.4407, 102.5918, 149.1009, 159.4652, 278.1624
430, 3210, 171.7243, 204.8110, 6115.8018, 199.2483, 232.3350, 6115.8018, 0.4407, 159.5292, 159.6700, 211.4434, 277.4760
431, 3224, 420.4610, 206.8285, 21217.9180, 447.9239, 234.2914, 21217.9180, 0.4407, 385.8438, 110.8468, 482.5410, 330.2732
431, 3222, 227.2520, 202.2313, 2157.2336, 254.8073, 229.7866, 2157.2336, 0.4407, 225.6134, 181.0258, 256.4459, 250.9921
431, 3211, 117.7765, 199.7494, 7340.7915, 145.3005, 227.2734, 7340.7915, 0.4407, 103.1006, 148.9779, 159.9764, 278.0450
431, 3210, 169.8755, 200.0113, 6120.1777, 197.3994, 227.5353, 6120.1777, 0.4407, 157.6711, 154.8493, 209.6038, 272.6974
432, 3224, 406.3748, 172.8476, 23832.3105, 433.8638, 200.3367, 23832.3105, 0.4407, 368.8786, 70.3159, 471.3600, 302.8684
432, 3222, 224.4608, 198.1166, 2158.4968, 252.0036, 225.6594, 2158.4968, 0.4407, 222.8114, 176.8946, 253.6530, 246.8813
432, 3211, 114.8262, 205.0920, 6208.4951, 142.3502, 232.6160, 6208.4951, 0.4407, 102.4352, 159.5060, 154.7411, 278.2020
432, 3210, 170.2825, 202.1941, 5254.2246, 197.8065, 229.7181, 5254.2246, 0.4407, 159.9851, 161.3596, 208.1038, 270.5526
433, 3224, 378.0386, 200.3737, 34918.0938, 405.5419, 227.8769, 34918.0938, 0.4407, 329.7665, 73.3805, 453.8140, 354.8701
433, 3222, 218.8156, 199.5341, 2529.9277, 246.3509, 227.0694, 2529.9277, 0.4407, 215.8883, 175.4170, 249.2781, 251.1865
433, 3210, 164.4077, 203.9156, 5175.0444, 191.9317, 231.4396, 5175.0444, 0.4407, 154.2923, 163.4941, 202.0471, 271.8610
434, 3222, 217.3091, 202.1905, 1876.4675, 244.8398, 229.7213, 1876.4675, 0.4407, 216.6964, 183.3286, 245.4525, 248.5832
434, 3210, 162.8861, 203.4957, 5186.7212, 190.4101, 231.0197, 5186.7212, 0.4407, 152.7438, 163.0131, 200.5525, 271.5022
435, 3222, 214.3473, 202.3052, 2124.6277, 241.8753, 229.8333, 2124.6277, 0.4407, 212.8120, 181.3515, 243.4106, 250.7870
435, 3210, 156.6825, 197.8452, 5197.4629, 184.2065, 225.3691, 5197.4629, 0.4407, 146.5154, 157.3065, 194.3736, 265.9078
436, 3222, 209.3833, 198.1100, 2158.5854, 236.9097, 225.6365, 2158.5854, 0.4407, 207.7254, 176.8792, 238.5676, 246.8674
436, 3210, 154.0412, 197.6332, 6077.1533, 181.5652, 225.1572, 6077.1533, 0.4407, 141.9282, 152.6788, 193.6783, 270.1116
437, 3222, 205.1970, 197.0236, 2161.0010, 232.7225, 224.5491, 2161.0010, 0.4407, 203.5300, 175.7727, 234.3895, 245.8000
437, 3210, 153.0027, 193.0723, 7294.9600, 180.5267, 220.5963, 7294.9600, 0.4407, 138.4155, 142.5030, 195.1139, 271.1656
438, 3210, 148.9052, 195.4050, 5386.2476, 176.4292, 222.9290, 5386.2476, 0.4407, 138.3074, 153.8889, 187.0270, 264.4452
439, 3210, 146.4090, 198.2284, 6046.6855, 173.9330, 225.7524, 6046.6855, 0.4407, 134.3609, 153.4213, 185.9810, 270.5595
442, 3229, 568.1032, 211.9854, 35757.2188, 592.7249, 236.6071, 35757.2188, 0.4407, 517.6490, 81.8712, 643.1791, 366.7212
444, 3232, 294.7305, 208.2879, 35757.2188, 321.0046, 234.5621, 35757.2188, 0.4407, 245.1025, 79.0000, 370.6325, 363.8500
445, 3232, 296.4276, 207.1763, 35757.2188, 324.9250, 235.6737, 35757.2188, 0.4407, 247.9113, 79.0000, 373.4413, 363.8500
446, 3232, 295.2408, 207.1631, 35757.2188, 323.7646, 235.6870, 35757.2188, 0.4407, 246.7377, 79.0000, 372.2677, 363.8500
